populacao,num_juizes,casos_recebidos,tipo_caso,taxa_crescimento_populacao,taxa_criminalidade,tempo_casos,nivel_automacao,congestionamento,advogados,urbanizacao,nivel_educacao,habitantes_por_juiz,idh,idade_juizes_18-29,idade_juizes_30-39,idade_juizes_40-49,idade_juizes_50-59,idade_juizes_60-69,idade_juizes_70-79,idade_juizes_80-89
0.6668936604881786,0.3684210526315789,0.4722445695897023,1.0,0.8114169487145666,0.9159340225732864,0.6363636363636365,1.0,1.0,0.4387755102040815,0.6666666666666666,1.0,0.3355240558180534,0.7267222533241435,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.836355897937903,0.2105263157894736,0.1214802896218825,1.0,0.5334504155777737,0.8642032554898142,0.8636363636363638,0.5,1.0,0.7959183673469387,0.0,0.0,0.6732505817081154,0.1735078257006556,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4406886425060118,0.5789473684210527,0.3057119871279163,0.5,0.6569733437315918,0.5030675269707421,0.6818181818181819,0.7000000000000001,1.0,0.2244897959183673,1.0,0.9211888998640942,0.1478171902579824,0.8886275413018103,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1929603541103615,0.1578947368421052,0.6677393403057119,0.5,1.0,0.899722660004052,0.5454545454545455,0.0,0.0,0.6530612244897959,1.0,0.490350695546113,0.2322688398892972,0.5529332976078332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.226562533251048,0.4736842105263157,0.745776347546259,0.0,0.471339094417964,0.1027837748824812,0.0909090909090909,1.0,0.3333333333333333,0.2551020408163265,1.0,0.6886709621791893,0.0983204190891001,0.2114497087630938,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.153831584771552,0.9473684210526316,0.252614641995173,0.5,0.5128374137147571,0.7002716044966713,0.1818181818181818,0.2,1.0,0.3673469387755101,0.0,0.6605272751036942,0.0313479996097498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6715583835202485,0.9473684210526316,0.5679806918744972,0.0,0.9859206534513828,0.9300285639640132,0.3636363636363636,0.0,0.0,0.8265306122448979,1.0,0.4030128116640821,0.1350870839477897,0.8043505955672746,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9793917984294864,0.894736842105263,0.5510860820595334,1.0,0.8321963065313387,0.7438757741937516,0.2727272727272727,0.7000000000000001,0.3333333333333333,0.4693877551020408,1.0,0.5011420683689825,0.2083838794656135,0.5438085203441926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5815815794513843,0.4736842105263157,0.7015285599356396,0.0,0.170239564985679,0.3071373990605395,0.7727272727272728,0.6000000000000001,1.0,0.5,0.0,0.5443219948687331,0.233480056647676,0.4941786140020665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8519950628843821,0.7894736842105263,0.7594529364440868,0.5,0.4718416839835278,0.7171888235242321,0.3636363636363636,1.0,0.0,0.336734693877551,1.0,0.6232936498300938,0.2056559974268733,0.792914806447515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4144410631823115,0.2631578947368421,0.7329042638777151,1.0,0.6284850541691697,0.7745806373790506,0.4545454545454545,0.7000000000000001,1.0,0.9081632653061223,1.0,0.0937042208089853,0.2912795364050978,0.2294694441900001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8362920559256027,0.4210526315789473,0.5703942075623492,1.0,0.5107479927151439,0.692557145568371,0.7727272727272728,1.0,1.0,0.6428571428571428,1.0,1.0,0.3685345510495231,0.5898384401819705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3310591389840608,0.7894736842105263,0.410297666934835,0.5,0.5284798132331199,0.7217373706698673,0.9545454545454546,0.4,0.0,0.9387755102040816,0.3333333333333333,0.0506825049988187,0.0817022416016903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5206741716498904,0.5789473684210527,0.4304102976669348,0.0,0.7320542092987471,0.5928101864456824,0.8181818181818182,1.0,0.0,0.0204081632653061,0.0,0.3901504833458127,0.1731933290988006,0.1253691746366503,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9650741631376222,0.6842105263157894,0.6709573612228479,0.5,0.7919884933881729,0.3838024625113546,0.4090909090909091,0.7000000000000001,1.0,0.2551020408163265,0.0,0.5409452882957876,0.2675428514947561,0.989592784579929,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.628594837309272,0.2631578947368421,0.4818986323411102,0.5,0.5772565132947164,0.7479024651047118,0.3636363636363636,0.0,1.0,0.4387755102040815,0.0,0.8219996476210805,0.4271640136023558,0.8702740322678938,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4753740077887255,0.2631578947368421,0.5406275140788415,0.0,0.3768901844042818,0.5883209971156984,0.1818181818181818,0.3,0.0,0.8265306122448979,0.0,0.5624537660015675,0.3299426015585673,0.5296944036331039,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3515651933348939,0.4210526315789473,0.8125502815768302,0.5,0.9494003144682224,0.7839075556835253,0.5909090909090909,0.6000000000000001,0.3333333333333333,0.4387755102040815,0.0,0.4594922239029305,0.1634891918596151,0.6363197567674511,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1424336575088847,0.736842105263158,0.6822204344328238,1.0,0.5654961333875269,0.4529613262148287,0.9090909090909092,0.0,1.0,0.4387755102040815,0.6666666666666666,0.3728192804215816,0.0400945154160752,0.4759897693716586,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9062075716626588,0.3157894736842105,0.4867256637168141,0.0,0.3886799676239535,0.5036617573923775,0.3181818181818182,0.2,1.0,0.6632653061224489,1.0,0.0,0.5153694899764724,0.3093217735804008,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9611904407226916,0.1578947368421052,0.749798873692679,0.5,0.282922713370248,0.2869192121373779,0.4999999999999999,0.9,0.3333333333333333,0.1224489795918367,0.6666666666666666,0.0,0.9634528508558724,0.7383268273186956,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1057521653082505,0.3157894736842105,0.4030571198712791,0.5,1.0,0.967706722678366,0.8181818181818182,0.6000000000000001,0.3333333333333333,0.9795918367346936,1.0,0.317839803199163,0.0800235808220116,0.4231036583593154,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9125896448256048,0.9473684210526316,0.3998390989541431,0.0,0.2940780809950787,0.6846690836247377,0.9545454545454546,0.1,0.0,0.1938775510204081,0.0,0.937197899439258,0.1833835260193494,0.5122691266992085,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4167925773020366,0.4736842105263157,0.5036202735317779,0.0,0.0,0.231906039399086,0.7272727272727273,0.6000000000000001,0.3333333333333333,0.9693877551020408,1.0,0.5695323166287463,0.1707430794558193,0.2755697161676176,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6957970675235683,0.3684210526315789,0.4633950120675784,0.5,0.143637745953545,0.0,0.9090909090909092,0.0,0.3333333333333333,1.0,0.0,0.9190965823155834,0.3492788601761652,0.2857876006311604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.371124257836607,0.5263157894736843,0.6041834271922767,0.5,0.8392075041053191,0.6457253547372082,0.9545454545454546,0.8,1.0,0.8265306122448979,0.3333333333333333,0.942042960778088,0.1382969798904874,0.6971430830735927,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.842125087782767,0.2105263157894736,0.2276749798873692,0.5,0.5453959369916368,0.6027173609907257,0.5909090909090909,0.8,0.3333333333333333,0.1020408163265306,0.0,0.0404252839850876,0.6776433691756272,0.20945487034794,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1630120661403247,0.5789473684210527,0.5454545454545454,1.0,0.5813358750572835,0.3101600517855667,0.9545454545454546,0.5,1.0,0.9081632653061223,1.0,0.554983031150605,0.0597217631211097,0.2197878201592159,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0205401034240599,0.3157894736842105,0.4802896218825422,0.0,0.9293155787444612,0.7080211054813971,0.8181818181818182,0.0,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.4667977206991304,0.0336790596189476,0.3634295677469218,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0384818369475005,0.0526315789473684,0.1021721641190667,1.0,0.4295817260231043,0.2528359815994938,0.8181818181818182,0.5,1.0,0.0204081632653061,0.0,0.7312593097749336,0.1827790902668403,0.6741085278490894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0753676235874954,0.1052631578947368,0.495575221238938,0.0,0.06273942936704,0.0724738118638677,0.5454545454545455,0.1,1.0,0.183673469387755,0.3333333333333333,0.0,0.1645622281851355,0.1984301792488641,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.051688621225341,0.0,0.3451327433628318,0.5,0.3265757552101694,0.5350765206778568,0.4090909090909091,0.7000000000000001,0.0,0.4183673469387755,0.3333333333333333,0.7586941829347857,0.4281375780201832,0.8158801206116697,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0918303504926475,0.0,0.3515687851971038,0.5,0.7373705566684785,0.6400138613067696,0.2727272727272727,0.6000000000000001,0.3333333333333333,0.336734693877551,1.0,0.6561100817924385,0.5809615359686817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.143365750888468,0.5263157894736843,0.7329042638777151,0.0,0.0,0.3285948663351854,0.5454545454545455,0.9,0.3333333333333333,0.3571428571428571,0.0,1.0,0.0594695643950441,0.4549163243210243,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4783852227022195,0.4736842105263157,0.2904263877715205,0.5,0.4798067151835613,0.3593637034818722,0.4999999999999999,0.1,0.0,0.9183673469387754,0.3333333333333333,0.0881110443641025,0.1941920738623474,0.1635158680721428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.309446489753357,0.2105263157894736,0.5430410297666934,0.0,0.8503616517464944,0.4887256841882648,0.7727272727272728,1.0,1.0,0.3061224489795918,1.0,0.8410619589627546,0.2720502213407481,0.5133376463059927,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6792236811304292,0.6842105263157894,0.4859211584875301,1.0,0.8034681166899783,0.4137042808353786,0.4999999999999999,0.3,0.3333333333333333,0.2959183673469387,1.0,0.8164535066658886,0.1898097029746975,0.8853150748010321,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.39159200698006,0.2631578947368421,0.3789219629927594,0.0,0.2595966975363538,0.4333734134143091,0.8181818181818182,0.0,0.3333333333333333,0.5918367346938775,1.0,0.1246224422400752,0.2767813933340678,0.5427428175087603,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5078057500372412,0.3157894736842105,0.5132743362831858,0.0,0.0,0.3337050404240991,0.1363636363636363,1.0,0.0,0.673469387755102,0.3333333333333333,0.2244662426082724,0.2986895826794036,0.4459381617282353,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1317997063267434,0.0526315789473684,0.6790024135156878,0.5,0.8596462340795846,0.8315538146923722,0.3636363636363636,0.5,0.0,0.4693877551020408,0.3333333333333333,0.2074807608438394,0.3604147627473475,0.6677357611970818,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4389776765763657,0.4736842105263157,0.1335478680611423,1.0,0.0200981888451577,0.3041527650510149,0.0909090909090909,0.5,0.6666666666666666,0.9489795918367346,0.0,1.0,0.1791891896271235,0.7610750612916499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3206209699729735,0.894736842105263,0.585679806918745,0.0,0.0,0.6068297347615785,0.0454545454545454,0.2,0.0,0.8571428571428571,0.0,0.4995325949224661,0.0690498425373204,0.4032527083898443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0062139558638888,0.0,0.244569589702333,0.0,0.2247798856300868,0.2652988065128762,1.0,0.3,0.0,0.1020408163265306,1.0,0.3456887528531623,0.2550105485232067,0.3421611335575283,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1727224362111893,0.8421052631578947,0.7715205148833467,0.5,0.8343361101428741,0.7945635013143846,1.0,0.1,0.3333333333333333,0.2142857142857142,1.0,0.1812930510341049,0.0407135870545305,0.1101386397739775,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5420676299716967,0.5263157894736843,0.249396621078037,0.0,1.0,0.7624244264001809,0.8636363636363638,0.7000000000000001,0.3333333333333333,0.0612244897959183,0.0,0.428282191366878,0.1974606282742256,0.6513242448942381,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9386776191185544,0.3157894736842105,0.6975060337892196,1.0,0.544768905095208,0.9793517763515598,0.3181818181818182,0.6000000000000001,0.0,0.2244897959183673,1.0,0.2534531570584475,0.5330290650355691,0.8336939023331795,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3098869996382286,1.0,0.3821399839098954,0.5,0.5610961591609871,0.62752610048551,0.2272727272727272,0.4,0.3333333333333333,0.1326530612244897,0.3333333333333333,0.5359048147848395,0.0588716158846824,0.3920398623106141,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2407950458598455,0.631578947368421,0.4561544650040225,0.0,0.0,0.0,0.1363636363636363,0.2,1.0,0.0714285714285714,0.3333333333333333,0.7538008742231935,0.0769607502202438,0.7043754139681716,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2993658360111511,0.894736842105263,0.2630732099758648,1.0,0.8219703356827439,1.0,0.1818181818181818,0.1,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.8648043264265709,0.0645542524285548,0.7892695348900154,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0997552722861824,0.5789473684210527,0.501206757843926,0.5,0.5389614789529654,0.4874212679524015,0.7272727272727273,0.7000000000000001,0.0,0.6632653061224489,1.0,0.0062621330179218,0.0396529681697097,0.3391033941842395,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1803387882786065,0.3157894736842105,0.6516492357200322,1.0,0.6952083967645653,0.8011984983731473,0.9090909090909092,0.2,1.0,0.5816326530612245,0.3333333333333333,0.0,0.1205892149972824,0.2893202083310809,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3372922474516397,0.5263157894736843,0.6331456154465004,0.0,0.6221957233697452,0.6826169841706292,0.2727272727272727,0.2,1.0,0.2448979591836734,0.0,0.4316803279634171,0.1265876919460014,0.2545242479050438,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1910408376072014,0.3684210526315789,0.6476267095736122,1.0,0.8826641709612717,0.7172543009432587,0.9545454545454546,0.2,0.0,0.7346938775510203,0.3333333333333333,0.2394659571530406,0.1090710818150589,0.162757843098876,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9609542252771808,0.736842105263158,0.2300884955752212,0.5,0.4674366561288878,0.5199978069717942,0.4999999999999999,0.6000000000000001,1.0,0.010204081632653,0.0,0.7845408929399724,0.2478410095039331,0.7347151431773544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.477187120938052,0.4736842105263157,0.740144810941271,0.0,0.3363413874960846,0.3260767064943051,0.4999999999999999,0.9,1.0,0.9897959183673468,0.3333333333333333,0.1374873485372232,0.1937359434041753,0.4661807882709612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7783681981656062,0.2631578947368421,0.4497184231697506,0.5,0.9796805007542908,0.8004615981802143,0.3181818181818182,0.5,0.3333333333333333,0.0408163265306122,0.3333333333333333,1.0,0.5221979438751589,0.8915980353582827,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.234108659104935,0.894736842105263,0.6057924376508447,0.0,1.0,0.969927416068156,0.4999999999999999,0.0,1.0,0.510204081632653,0.0,0.3144959107509792,0.0507519626122457,0.4893035980797365,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6155008405864952,1.0,0.3523732904263877,0.0,0.1007327894450377,0.0,0.0454545454545454,0.1,0.0,0.8061224489795917,1.0,0.8682405026820313,0.1170468834056012,0.753611202256433,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9494754314656,0.9473684210526316,0.6283185840707964,1.0,0.0,0.522102075165175,1.0,0.2,1.0,0.8775510204081631,1.0,0.1605320253384032,0.1907744853831871,0.4712307975388493,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4310527547828308,0.2105263157894736,0.3491552695092518,0.5,0.4131283317822126,0.5804956073845319,0.8181818181818182,1.0,0.0,0.2040816326530612,0.0,0.1039789965159009,0.3646438941712523,0.425920939751376,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4308569726117767,0.6842105263157894,0.5526950925181013,0.0,0.154096053792891,0.2305950612702593,0.1818181818181818,0.0,0.0,0.3979591836734693,0.3333333333333333,0.6585107443010757,0.122269756548325,0.8903920757444603,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8730799514800707,0.3684210526315789,0.4328238133547867,0.5,1.0,0.979061151592978,0.6363636363636365,0.5,1.0,0.1020408163265306,0.6666666666666666,0.2043688184986559,0.433645778646289,0.641671611678284,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1221638186035623,0.5789473684210527,0.3354786806114239,0.0,0.2125802786596635,0.1912440770771403,0.4090909090909091,0.3,0.6666666666666666,0.5918367346938775,0.3333333333333333,0.5225122417003158,0.0467622839254117,0.2603509686974187,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9060586069672916,0.4210526315789473,0.7996781979082863,0.5,1.0,1.0,0.6363636363636365,0.7000000000000001,0.0,0.7755102040816326,1.0,0.2563412912383166,0.3980466507943709,0.6336831806182487,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1192611351109787,0.894736842105263,0.4279967819790828,1.0,0.4492898644329631,0.3183623579828452,0.4999999999999999,0.0,1.0,0.4591836734693877,0.0,0.1231106845603977,0.0264610127734532,0.3635762387844151,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4882381732672214,0.631578947368421,0.3917940466613033,0.0,0.240151899369572,0.4227885934003398,0.7727272727272728,0.6000000000000001,0.3333333333333333,0.4591836734693877,0.3333333333333333,0.5011420683689825,0.1494256021869333,0.5438085203441926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0494924560022131,0.3684210526315789,0.82461786001609,0.0,0.0278690113594139,0.2454768943313974,0.3636363636363636,0.9,0.3333333333333333,0.4285714285714285,0.0,0.3203211690367068,0.0417098086682611,0.8815599196838894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6562958864463407,0.6842105263157894,0.589702333065165,0.0,0.5708463588033023,0.4029376645524775,0.3636363636363636,0.0,0.3333333333333333,0.336734693877551,1.0,0.3991556392567074,0.1835748012285082,0.31709230477918,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8090038518014088,0.1578947368421052,0.3531777956556717,0.5,0.770307581381729,0.5227812032662353,0.4545454545454545,0.5,0.0,0.9693877551020408,0.3333333333333333,0.5113100174707625,0.818605099587133,0.9543691430864568,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5616926645527867,0.8421052631578947,0.7916331456154465,0.5,0.5980331598668275,0.7554528762453634,0.5909090909090909,0.1,0.0,0.836734693877551,0.0,0.0,0.1278225425191173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9462322572407484,0.8421052631578947,0.2904263877715205,1.0,0.5709607152375235,0.5659126910393033,0.7727272727272728,0.2,0.0,0.9897959183673468,0.0,0.7710052266558278,0.2139392676901984,0.3490023836092998,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8463833500031921,0.3157894736842105,0.2896218825422365,1.0,0.1948096548929637,0.4049060875225196,0.2727272727272727,0.6000000000000001,0.0,0.3979591836734693,0.0,0.1307766018209294,0.4828327240791512,0.1734719892775317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8806601264071844,0.736842105263158,0.6331456154465004,1.0,0.5851471887539474,0.3431140671002118,0.4999999999999999,0.8,0.0,0.6122448979591836,0.3333333333333333,0.0,0.2274617811826876,0.2668546926833672,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2346981336851737,0.894736842105263,0.6886564762670957,1.0,0.0244603585282373,0.4236988760897301,1.0,0.6000000000000001,0.0,0.2346938775510204,0.3333333333333333,0.4667684811085947,0.0508766400712092,0.4885128335685649,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2158519716541465,0.9473684210526316,0.5526950925181013,0.0,0.4716604997813888,0.7505475381910479,0.0454545454545454,0.8,1.0,0.1224489795918367,0.3333333333333333,1.0,0.0437752839632769,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0205188227532931,0.0526315789473684,0.7964601769911503,1.0,0.1816029381393589,0.3059542663227979,0.0909090909090909,0.9,0.3333333333333333,0.3673469387755101,0.0,0.6053274284817908,0.1485855094726062,0.5960359902700945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6956523589623544,0.7894736842105263,0.5446500402252614,0.5,0.0,0.4538326165424994,1.0,0.9,0.3333333333333333,0.5816326530612245,0.0,0.3104185674895398,0.1684551355590555,0.3182703359444512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4464897533570258,0.5789473684210527,0.580048270313757,0.0,0.2942552347985415,0.0,0.4999999999999999,0.5,0.6666666666666666,0.0306122448979591,0.6666666666666666,0.2239466416804139,0.1496576455998668,0.4587405327972786,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4430571811623503,0.2105263157894736,0.5478680611423974,0.0,0.5142718666401402,0.4377009979793839,0.6818181818181819,1.0,0.3333333333333333,0.9387755102040816,0.3333333333333333,0.3675470025542304,0.3737843272602358,0.364338565936429,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0162222553254878,0.3157894736842105,0.4601769911504424,0.5,0.476448265406845,0.5347671155299655,0.3636363636363636,0.5,0.3333333333333333,0.3265306122448979,1.0,0.5639056425436821,0.0313306995589851,0.4672793411584024,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5002191909088974,0.5789473684210527,0.3161705551086082,0.0,0.7017360104605791,0.7751074285059703,0.6363636363636365,0.1,0.3333333333333333,0.346938775510204,0.0,0.5518460412981523,0.1667037998448778,0.6027411138011156,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0567704454044391,0.3684210526315789,0.5221238938053097,1.0,0.5479196837279543,0.5235998045358389,0.0454545454545454,1.0,1.0,0.673469387755102,0.3333333333333333,1.0,0.045173321472321,0.7496399626718618,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4348195301180033,0.5263157894736843,0.5969428801287209,0.5,0.4611160335421881,0.4061286807961152,0.3636363636363636,0.2,0.3333333333333333,0.2653061224489795,0.0,0.5648497195056907,0.3160206672099281,0.4579955237778666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2214296354621098,0.8421052631578947,0.5366049879324215,0.5,0.5825435944489201,0.7662810783803653,0.9090909090909092,0.2,0.6666666666666666,0.010204081632653,0.3333333333333333,0.7124920422352288,0.0516214482254042,0.3865097167355162,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8499457342895448,0.3157894736842105,0.5454545454545454,0.0,0.5713739695611051,0.6291163523701523,0.5454545454545455,0.7000000000000001,0.3333333333333333,0.9795918367346936,1.0,0.1811890848018073,0.4847702079334524,0.3716904255001535,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4348195301180033,0.5789473684210527,0.5060337892196298,0.0,0.1266072292192341,0.1882923986917665,0.2272727272727272,0.0,1.0,0.6632653061224489,0.0,0.8135088842720839,0.1043173598553345,0.5317432262181914,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7422336192036773,0.631578947368421,0.5478680611423974,1.0,0.174555495356965,0.4340114113106288,0.4545454545454545,0.3,0.3333333333333333,0.5918367346938775,0.6666666666666666,0.4751836584013897,0.223809330613128,0.3599533064092127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
